57.74126016	106.806908	87.14046255	72.61580142	34.58694142	88.57080267	37.14	76.23547864	50.18027857	29.28208612	51.12	39.99670557	43.57	45.76255551	15.86001363	88.57709217
57.09281313	106.5811421	87.13068248	72.58627881	34.8954868	88.21346763	36.9	75.96196276	51.24774128	29.31117428	50.78	40.27105828	42.83	45.89619668	16.0328225	88.70299445
56.64086521	106.2474012	87.28716367	72.26153	33.65135221	88.34867548	36.36	75.87707852	51.01899927	29.57296777	51.58	39.93791571	42.19	45.54300216	16.0328225	87.76356979
56.95526376	107.5038375	87.31650389	72.74373277	34.13905297	88.1555214	36.51	76.55615243	50.56151525	29.94141786	51.63	39.64396638	41.97	45.85801349	16.10962644	89.42935372
56.80788944	107.0130421	86.68079906	72.06471254	33.93003836	88.00099814	36.27	76.26377338	50.37089691	29.84445731	51.87	39.34021873	41.12	45.61936854	16.32083727	89.38071909
56.62318029	107.9259216	87.06222196	71.67107762	34.0395222	88.56114497	35.89	76.56558401	50.75213359	29.98989813	51.51	39.71255455	40.51	45.59073115	16.56084959	90.36313857
56.56409523	106.9050671	88.0011091	71.14951136	33.97980374	88.27141385	35.87	77.42385799	50.56151525	29.96080997	51.56	39.71255455	40.2	45.61936854	16.64725402	89.77952304
57.36174351	106.8756194	87.73704709	72.58627881	34.17886528	88.13620599	36.41	76.678763	51.29539587	30.03837841	51.89	39.94771402	40.33	46.2875744	16.68565599	91.88053896
57.16479332	106.9050671	87.76638731	73.79670618	35.03482987	88.57080267	36.76	74.18882531	51.13337028	30.03837841	52.14	40.12408362	39.99	46.30666599	16.61845254	93.3006701
57.56854121	107.4645739	88.03044932	73.68845657	34.7660968	88.75429905	36.92	72.59488792	51.58132338	30.19351529	51.79	40.50621775	40.55	46.7266811	16.69525648	93.90373948
57.23372588	107.4056785	88.73461467	73.68845657	34.02956913	88.96676853	36.16	73.94360417	51.06665386	30.08685868	50.56	40.18287348	40.82	46.69804371	16.76245993	93.11585851
56.27851745	108.0437126	88.37275192	74.18050022	34.44759835	88.91848001	35.29	74.00962525	51.06665386	29.85415336	50.27	39.8585803	40.23	46.63122312	16.63765353	91.78326971
56.03232971	108.0044489	88.87153571	74.61349863	34.72628449	89.6331501	35.52	73.53804614	51.57179247	29.95111391	50.06	39.56376831	40.48	47.04169244	16.69525648	91.72490816
55.62858182	107.4842057	89.39965973	75.52869981	34.56703527	89.84561959	35.85	74.22655164	51.20961762	30.30986795	50.705	39.62273071	40.81	46.7696372	16.60885205	92.80459689
55.73690442	107.3271512	89.62460144	75.37124585	33.72102375	89.59451929	35.97	73.58520405	51.83865814	30.30017189	50.2	39.43601645	41.24	47.05123824	17.02167323	95.10015133
55.95354963	108.0437126	89.94734389	75.56806331	34.32816143	89.94219663	36.55	72.81181431	51.61944705	30.53287721	51.24	39.78979084	42.05	46.69804371	16.76245993	95.74212842
55.79598948	107.7394194	89.61482137	75.53854069	33.93003836	89.32410358	36.18	73.12305652	51.01899927	30.74619042	52.17	39.83892617	41.49	46.44985296	16.58965106	96.01448233
56.09141477	108.642483	90.02558449	75.38108672	34.51726988	89.45931143	37.12	73.51918297	50.0849694	33.59683059	51.63	39.56376831	41.78	46.82213908	16.86806535	98.46566758
54.30901553	107.2682557	88.84219549	75.03665617	33.24327607	88.8895069	37.06	71.93467717	50.43761333	32.67570537	51.43	39.219821	41.74	45.96301727	16.63765353	95.4697745
55.29376649	106.7970921	90.43634761	75.30235974	33.24327607	89.09231868	38.38	72.83067748	50.71400993	32.67570537	51.9	39.3082646	42.37	46.60258573	16.82006288	96.74400175
55.84522703	106.4927989	89.83976308	74.89888395	33.12383915	88.51285645	38.42	72.95328804	49.35108878	33.02476335	51.39	39.31809166	42.22	46.93668866	16.82006288	96.32574395
56.8398255	106.9050671	90.83733066	75.64679029	32.845153	87.95788639	38.42	71.68002445	49.22718686	33.73267232	52.06	39.73082844	43.06	46.88895967	16.88726633	97.42488654
56.59363776	108.4363489	90.91557126	75.61726767	33.20346376	87.80210532	36.04	71.34048749	48.76970284	33.45138977	52.34	39.61290365	42.7	46.00597336	16.91606781	96.88017871
55.97324465	106.9835944	90.33854687	75.77472164	32.91482454	88.15261272	36.84	72.01012983	49.37015061	33.20898839	51.9	39.7701367	43.38	45.68618912	17.00247224	96.88017871
55.66797186	108.4657967	90.19184575	75.43029109	32.46693609	87.12056314	36.04	71.18958218	49.04609943	33.20898839	51.74	39.63255778	42.63	44.69342614	16.82006288	96.6467325
55.43163162	108.4854285	90.36788709	75.25315537	32.72571608	87.02319997	35.09	72.01012983	48.74111008	33.18959628	50.53	39.84875323	42.37	45.19935343	16.86806535	98.0571367
55.17559637	106.9639625	90.31898672	75.12522402	33.30299453	86.33192147	34.34	70.72743465	48.31221881	33.15081206	50.4	39.92736976	42.85	44.93207108	16.81046239	98.03768285
55.9141596	107.3664148	94.13321572	74.8792022	33.01435531	85.72826983	34.5	69.94461333	48.72204825	33.30594894	50.55	40.25166295	42.78	45.37399438	16.96407027	98.40730602
55.23468143	104.9517012	92.31412189	73.50147999	32.79538762	84.57938444	33.6	68.69021291	48.01077747	32.85993041	49.37	39.69152017	42.16	44.43250562	16.77206042	97.16225955
55.4020891	105.3639693	92.27500159	73.77702443	32.61623224	86.84794627	33.71	68.84111822	47.67436562	32.71933761	49.23	38.92500902	42.21	44.42289859	16.10962644	97.5610635
55.4020891	106.5811421	93.45839059	73.72782007	33.4428421	84.11204123	34.18	68.31294962	47.77528917	33.01506729	49.1	39.40653526	43.54	44.56700401	16.34003826	99.3119101
54.39764311	105.1970989	92.70532486	73.27513991	33.68186181	84.19966808	34.13	68.02057057	48.10689515	32.04061376	48.47	39.26895633	43.36	44.18272288	16.23443284	98.87419845
54.74230595	106.590958	93.54641126	73.29482166	33.37312801	85.78668773	34.27	66.79446489	48.31835403	32.06502008	47.92	39.46549765	43.05	44.35564939	16.33043777	99.09791774
54.21054043	104.8142784	95.10144308	72.59611968	33.17394491	84.93962817	33.31	67.50183355	47.75125976	31.90393839	46.49	38.98397141	41.62	43.87529798	16.22483235	98.82556382
54.39764311	107.0817535	95.95230955	72.72405103	34.02047308	85.92299617	34.29	68.54873917	48.443307	31.82583817	45.85	39.2493022	42.48	44.50936184	16.32083727	98.53375606
54.35825308	107.0032262	95.87406896	73.01927722	33.95075899	86.66295625	35.07	68.42612861	48.59709528	32.23586431	45.36	39.22964807	42.69	44.67268132	16.51284712	98.18358674
53.51136725	107.3271512	94.58309914	73.08816333	33.41296463	86.15666777	35.55	68.14318114	48.29913049	32.3432521	44.97	39.20999393	42.27	44.83119729	16.4168422	96.79263638
53.94465767	107.9357376	95.07210286	73.76718356	32.89508858	86.1761404	36.4131	68.62024066	48.36641286	33.29021723	45.39	39.54411418	42.45	45.22988896	16.71445747	97.65833275
54.77184848	107.2682557	95.40462539	73.56052523	33.05443505	86.14693145	36.59	69.6602304	49.0296248	33.13401679	46.15	39.52446005	42.87	45.40281547	16.65685451	97.61942505
56.70196036	106.4240875	96.0501103	73.22593555	32.88512942	86.10798619	36.14	69.47894778	48.81816592	33.35855492	46.45	39.58342245	42.87	45.69102632	16.63765353	97.87232512
57.62762627	108.1811353	97.58558197	74.01320538	33.05443505	86.58506571	36.67	69.41215945	49.5871073	33.59285556	46.48	39.93719683	43.33	45.69102632	16.83926387	98.08631748
57.66701631	108.1418716	96.88141662	73.9344784	32.85525196	86.64348361	37.01	70.56664348	49.88507209	33.52451788	47.04	40.69388092	43.23	45.81591768	16.85846485	97.27898266
57.44052359	107.9455535	96.49021364	74.05256887	33.21378153	86.59480203	37.555	71.66388036	50.1157545	33.68071831	48.59	40.53664786	43.32	45.99845122	16.96407027	97.50270195
57.10570826	108.3578216	96.75427565	74.59381689	33.36316886	87.06214524	37.76	71.38718584	50.5578958	34.31528257	47.75	40.86094105	43.43	46.27705504	17.03127372	97.95014052
56.76104542	107.9455535	95.9718697	73.84591054	32.86521111	86.85768258	38.16	71.14865609	50.43294282	34.1102695	48.21	40.91007638	43.51	46.13294961	16.8008619	98.24194829
56.85952052	108.318558	96.72493543	74.20018197	33.3532097	86.71163783	37.62	72.11231631	50.66362524	33.98335665	48.51	41.0181741	43.9	45.50849278	16.78166091	99.12709852
56.96784312	108.2400307	96.4315332	74.32811332	33.14406745	86.59480203	37.56	71.05324418	50.20226041	33.97359412	48.3	41.11644477	44.5	45.62377712	16.82966338	99.16600622
56.50501017	107.7590512	96.62713468	74.14113673	32.77557872	86.53638413	37.22	72.0169044	50.23109571	33.96383159	48.08	40.91990344	44.84	45.90238094	16.82966338	99.90525256
56.27851745	108.0633444	96.60757453	73.71797919	33.23369984	86.31244884	37.1	72.82790558	50.09653097	33.82715621	48.13	40.556302	45.32	46.13294961	16.79126141	99.28272933
56.28836496	108.3480057	96.4315332	73.7868653	33.40300548	86.26376726	37.84	73.85835413	50.61076052	34.09074444	48.6	40.81180572	45.67	46.28666207	16.77206042	100.1970603
57.18448834	108.2498466	96.60757453	73.10784507	33.21378153	86.32218516	38.01	72.87561153	50.62037228	33.749056	48.68	40.93955758	45.84	46.02246879	16.76245993	99.21464085
57.17464083	108.1418716	95.95230955	73.30466253	33.62210688	86.40007569	37.89	73.60074199	51.19227244	33.749056	47.81	41.17540716	45.8	46.44998155	16.79126141	98.96174078
56.81028297	108.3676376	96.4315332	73.04700115	33.67190266	86.46822991	37.36	73.33358867	51.75936671	34.07610065	46.94	40.83145985	44.6	46.35391126	16.78166091	98.19331366
57.03677569	108.8388012	97.41932071	73.53259375	33.91092237	87.43212528	37.69	73.84881294	51.92276675	34.16884466	46.98	40.56121553	44.52	46.6709432	16.83926387	98.16413288
56.77089293	108.4363489	97.17481885	73.55241386	33.31337308	86.93557312	38	72.84698796	51.90354321	34.49100805	47.96	39.93719683	44.87	46.58447994	16.62805303	97.69724046
56.57394274	106.9934103	96.3924129	73.60196412	33.61214773	87.14003577	37.45	72.63708177	51.58635489	34.08098192	47.47	40.00598629	45.46	46.38273235	16.38804072	97.12335185
56.81028297	107.1504648	95.32638479	74.60287948	33.70178012	87.56843371	37.81	72.66570534	51.63441373	34.18836971	47.44	40.00598629	44.64	46.10412853	16.53204811	97.16225955
56.71180787	106.6891171	95.67846747	74.41458847	33.31337308	87.70474215	38.04	73.52441247	51.79781377	34.18836971	47.79	39.97650509	44.88	46.25784098	16.33523801	97.32761729
57.70640635	107.3205304	93.89849394	74.0280964	32.87517027	86.6337473	37.16	72.0169044	51.58635489	33.79786863	47.06	39.7996179	44.86	45.95041608	16.22885103	97.16225955
57.03677569	108.5340278	93.04762747	73.87944561	33.08431252	87.13029946	36.53	72.46534035	51.46140192	33.71976842	46.75	39.95685096	45.04	45.7198474	16.2675372	94.88615897
57.02692818	108.8891978	93.37036992	74.31548794	33.61214773	87.80210532	37.02	73.47670652	51.36528425	34.10050697	47.96	40.47768547	45.03	46.03687933	16.18049331	95.42113987
57.99198412	109.4614161	93.52685111	71.99653553	33.62210688	87.45159791	36.41	73.00918819	51.68247257	34.14931961	48	40.42855014	44.23	46.4691956	16.39326728	95.14878596
57.50945615	110.5565236	93.77135297	72.44248791	33.06439421	87.52948845	37.25	72.36038725	51.81703731	34.33480762	48.43	40.83145985	44.71	47.05522433	16.29655184	96.86072486
57.36174351	111.5825702	93.41927029	71.88752494	32.83533365	88.18182167	36.71	73.2954239	52.01888442	33.99311917	47.36	39.11172327	43.57	46.83426268	16.17082176	95.82967075
56.67241784	110.7439744	92.58481906	71.42175245	32.37721252	94.66620869	36.61	73.45762414	51.33644895	33.88573138	46.53	38.89552782	43.22	46.74779942	15.94837625	95.51840913
56.11110979	110.3592069	92.21177027	71.07490059	31.46097027	92.34896529	36.67	72.999647	50.88469588	33.60261809	46.61	38.15849786	42.65	46.74299591	15.72593073	94.37063191
57.07616573	111.6713627	92.46701417	71.51094293	31.96888717	93.02077115	36.87	72.8088232	52.8166611	33.92478148	46.44	38.73829476	43.22	46.89190485	15.89034698	95.66431301
56.0224822	110.0928294	91.41658732	70.63885826	31.3016238	92.63131847	35.82	72.5130463	52.52830809	33.32926733	45.95	38.08970839	41.76	46.24823395	15.70658764	93.56329709
55.76841645	110.9116936	91.74055074	71.62986356	32.01868295	93.11813432	35.96	72.64662296	53.18190826	33.44641766	46.29	38.27642265	42.25	46.43076749	15.81297463	94.6332589
56.41000001	111.0399494	91.83872148	71.23346144	32.87517027	93.73152228	35.78	73.21909438	52.91277878	34.07121939	45.79	37.77524228	41.9	46.36351829	15.63888684	93.62165864
56.24220123	109.1654411	91.91725807	71.12445086	32.55647731	93.50758699	35.61	73.78202461	52.85991406	33.99311917	45.49	37.61800922	41.92	45.81591768	15.51315676	94.66243968
55.47230097	107.5375787	91.74055074	70.86678948	31.68007168	92.94288061	35.13	74.45944912	52.72054343	33.18282943	45.27	37.43129496	41.59	45.0377484	15.40676978	92.38633909
56.17310762	108.4551012	92.1626849	72.25419691	31.15223647	93.92624861	35.95	74.24954293	53.26841417	33.22187954	50.23	38.21746025	41.96	44.98010623	15.70658764	93.18732025
55.83751007	107.8631512	92.1626849	72.085726	31.11239985	93.83862176	36	74.14458984	52.96083761	33.29997975	50.98	38.5220993	42.23	44.79276918	15.71625919	92.50355585
54.28783903	106.8075071	91.65219708	70.93615985	31.00284915	94.11123863	34.92	74.24000174	52.62923164	32.67517802	50.14	37.91095034	41.29	44.20193694	15.46479904	91.1457951
55.72893439	107.873017	93.58616054	72.51185829	31.19207309	96.15586517	35.28	75.96695719	53.36453184	33.45618019	51.23	38.46295585	41.95	45.09539056	15.79363154	93.44128989
54.31745057	105.4065588	93.01677028	71.16409107	29.71811817	94.89014398	35.01	73.95376603	52.72054343	32.82161593	50.12	38.1869531	41.15	44.21154397	15.29071125	91.22393961
52.94544882	104.3213172	92.97750199	70.6091281	29.22016042	94.52990026	34.53	74.25908412	52.86471994	31.1522238	49.35	37.55608965	40.01	41.0604387	15.15530963	88.36189717
52.10645495	102.1606998	91.33805074	69.03342966	28.41346888	93.39075119	33.23	75.0700853	52.53791985	30.72267261	47.64	37.68423379	39.9	40.28226942	14.98122184	84.46444007
51.11940333	103.1078197	91.64238001	68.24062541	28.36367311	94.47148236	32.735	77.32180621	52.7013199	31.37676193	46.82	37.91095034	41.32	40.64733649	15.19399581	83.87835629
51.11940333	104.686353	90.29744096	67.72530265	30.17623929	94.67594501	33.38	75.32769744	52.22073153	30.53230334	47.38	37.75323448	41.18	41.07965276	15.31972588	83.12621545
51.0404392	106.7680437	90.76866048	67.56674181	31.05264492	93.59521384	32.62	75.757051	52.10539033	30.11739594	48.77	37.02379861	41	41.8770361	15.31972588	83.59508247
51.59318811	107.7842245	91.46567269	66.63519682	30.82358436	93.76073123	34.275	75.69026267	51.75936671	30.63480987	49.46	37.3293731	42.29	41.95389233	15.38742669	84.82585839
51.67215224	109.2838311	92.36884344	67.32890053	30.69411535	95.15302454	34.93	76.17686338	54.3160968	30.83006041	50.31	37.26037241	40.7	42.66481242	15.61954375	85.79289662
53.30078741	112.3225077	93.85122152	68.0325143	31.35141957	96.19481044	35.69	76.32952242	55.47912064	31.8356007	52.045	37.80252068	41.3	44.93207108	16.00640551	88.57679456
52.36308837	109.8461836	93.20329468	67.75503281	30.36546324	96.43821836	35.05	77.22639431	54.70056749	31.50367478	50.36	37.10265654	40.04	44.78796566	15.68724456	87.19949768
53.01454244	107.5967737	94.1162825	68.47846669	31.31158295	95.83456672	36.24	77.56033597	55.24843822	31.91370091	50.43	37.68423379	39.87	45.15303273	15.87100389	88.48888199
53.35013999	108.5438937	94.4107947	69.20190056	31.1024407	96.84714367	36.35	78.37133714	55.36858531	32.39206474	51.22	38.17709585	40.69	45.70063334	15.92903316	89.55360085
53.29091689	106.5312638	94.39116056	69.22172067	30.42521817	96.49663626	36.87	78.34271357	55.08503818	32.41158979	50.95	37.88137861	40.63	46.06570042	15.81297463	90.79414484
53.95224148	108.0801995	94.63658739	69.68749316	31.50080689	95.93749137	37.48	78.1232662	55.4887324	32.93876625	51.71	38.09823792	41.38	46.59408697	15.9387047	90.92112966
53.79431322	107.2218721	93.31128249	69.77668364	31.47092943	95.86882446	38.91	78.29500762	55.38300296	33.11449174	50.85	38.02923723	40.72	46.75740645	15.89034698	93.56827471
53.61664392	107.7447612	97.09085574	69.42983178	30.26587169	96.72225613	39.85	80.37498711	55.3733912	31.80631312	52.37	37.9503793	41.4	45.98343738	16.15147867	92.98219093
54.56421348	110.0435003	95.71646546	69.50911221	30.97297168	97.60511648	40.97	80.16508092	55.7123329	33.20235448	53.55	38.49252758	42.32	48.04413003	16.40293882	96.08843494
40.31118811	109.8856469	95.08817277	69.05324976	30.68415619	97.92883194	40.96	80.00288069	55.81885744	33.49523029	53.59	38.43338413	41.82	48.45046379	16.53834044	98.41323392
39.65973404	109.9645736	95.10780691	67.83431324	30.62440126	99.00788348	40.64	78.68619642	55.54770407	33.71976842	53.75	38.57138551	41.72	48.76005142	16.61571279	97.6806292
40.83432546	112.243581	97.72896551	70.95597995	32.58763167	98.44873859	40.8	78.19959572	56.28369179	33.01686647	53.5	39.24167792	42.68	49.24861939	17.36042169	95.60003179
40.40002275	112.7072752	97.65042892	69.9748847	33.50447024	98.87054965	40.94	78.88656142	56.1481151	32.78256582	53.11	39.36982206	42.71	49.24378209	17.29272088	95.43397473
40.99225372	112.3817027	97.48353867	69.99470481	33.0859135	99.73379088	41.26	79.46857403	185.7400565	32.47016495	53.95	39.87254137	43.53	49.88230657	17.67958264	95.37536635
41.12057043	112.776336	97.67988014	70.1235355	33.47457333	99.41988498	41.14	79.15371475	185.8175289	32.51897759	53.51	39.89225585	43.71	49.64527854	17.70859728	94.70137001
40.91328959	112.8256652	97.9154899	70.68840852	33.35498569	99.58664749	41.2	77.87519525	55.65422861	32.58731528	53.8	39.56696689	44.58	49.6114174	17.78596963	95.36559828
40.91328959	113.368286	98.12164844	71.4316625	32.58763167	99.96922031	41.445	77.93244239	53.24290045	32.88019109	54.73	40.13868689	44.6	49.51467126	17.53450948	95.56095954
41.03173579	112.7467385	97.70933136	71.10463075	33.50447024	98.21330916	41.47	77.71299501	52.31323177	33.14377932	54.05	40.25697379	44.25	49.95002886	17.51516639	96.12750719
40.70600875	112.8848602	97.71914843	71.35238208	33.41477951	99.09616951	41.4	79.44949165	54.58898324	33.4268926	55.13	40.57240551	44.81	49.87263196	17.60221029	96.25449201
40.27170604	114.2364793	98.80884358	71.92716515	33.15567296	98.85093053	42.87	80.05058664	54.34688202	33.88573138	56.24	40.67097792	44.73	50.15319575	17.53450948	98.06158365
40.27170604	114.1970159	98.96591675	71.80824452	33.92302698	98.88035921	43.445	79.51627998	54.35656607	33.5342804	55.68	40.33583172	44.77	50.24994188	17.61188184	97.59271663
40.72574979	115.0060142	98.86774602	71.34247202	34.59072463	98.33102388	43.15	78.45720786	54.72455992	35.09628473	55.22	40.33583172	44.46	50.53050567	17.67958264	99.40957633
41.70293089	115.6768909	100.2323192	71.78842441	34.32165244	97.81111723	43.495	78.61940809	54.8988728	34.74483376	55.79	40.84840827	44.57	50.84976791	17.63122492	99.34119989
41.70293089	115.5190375	100.5955509	71.78842441	34.5010339	97.44816353	43.6	77.73207739	54.86982066	35.38916054	55.96	40.83855103	45.15	51.1303317	17.63122492	100.3766146
42.15697463	115.1835992	102.2644534	71.78842441	34.08247716	97.87978414	44.01	77.57941835	55.71717493	35.45749823	56.17	40.56254827	44.92	50.73367255	17.68925419	100.2496297
42.18658618	115.8939392	102.7847583	71.7487842	33.30515751	97.99749886	43.68	78.39996072	56.30305988	36.0237248	58.62	41.27226965	44.86	52.56217448	17.67958264	101.2655083
42.18658618	114.0786259	103.0890876	72.34338738	32.92646332	99.68474308	43.93	80.05058664	57.32956906	36.36541325	58.61	41.80456068	45.14	52.649246	17.96972897	100.8747858
41.05147682	112.4704952	101.5968924	72.21455669	33.0859135	99.37083718	43.15	79.98379831	55.64454456	36.28731303	57.79	41.47927172	44.43	52.48477757	17.55385257	99.78076272
41.43642695	112.598751	100.1046973	73.02718104	31.31203019	98.6155011	43.63	79.85976283	55.64454456	36.70710169	57.83	41.57784413	44.58	52.78469058	17.67958264	100.3375423
41.72267192	114.2068818	99.75128262	72.90826041	30.99312982	97.71302163	46.49	79.72618617	54.9569771	36.57042631	58.23	41.29198413	44.43	53.60703272	17.86334198	101.3143486
41.75228347	114.6804417	98.70085577	73.55241386	30.70412636	96.97730467	46.655	78.92472618	55.39275929	36.77543938	58.41	41.3314131	44.54	53.77150115	17.89235661	102.6330371
40.86393701	112.6283485	98.93646553	73.12628158	30.25567271	97.23235322	45.58	80.12691616	54.58898324	36.01396227	56.59	41.27226965	43.48	53.22004819	17.73761191	105.2997183
39.8176623	111.0103519	98.33762406	72.10554611	29.4085936	97.59530692	44.76	79.27775022	53.79489124	35.5551235	54.99	40.33583172	42.52	52.33965837	17.27337779	104.7429387
38.17915661	109.2555218	96.03615271	70.4604773	29.69759706	97.72283119	45.45	82.40726064	54.42435441	35.06699715	54.52	40.5231193	41.64	51.33833588	16.51899735	102.9553832
37.97187577	109.0175788	94.3903818	70.09380534	30.1161538	98.21330916	45.45	82.0542366	55.10223783	34.71554617	53.56	40.04997172	40.87	50.76269639	16.39326728	102.0664894
39.24517236	111.922467	95.73065033	71.61995351	31.55120547	100.0575063	46.06	83.31367372	55.55738812	35.37939801	55.255	40.57240551	41.28	51.75918157	16.89618757	105.4462392
40.17300088	113.9548973	97.14975818	73.40376306	32.32852512	101.8428462	47.24	84.63035798	56.51610896	36.14087512	56.83	44.70258965	42.99	52.69761906	17.19600544	109.753955
40.84419598	114.0441259	98.08597516	73.81007524	31.67079311	102.4216102	47.455	84.94521726	52.90395874	35.50631087	57.51	45.34331034	44.29	52.46542834	17.40877941	111.2387005
41.33772179	115.5411843	99.21929046	74.0280964	30.42508853	102.2940859	47.85	84.25825156	52.61343728	36.32636314	57	44.99830689	44.22	53.03623053	17.45713713	111.629423
40.83432546	116.9688427	99.18972571	73.81998529	30.49484799	104.0598066	47.835	84.02926299	53.46563358	36.54113873	56.58	45.35316758	44.81	52.99753208	17.52483794	110.6721529
40.59743307	116.5524423	99.28827487	73.78034508	30.10618816	103.4516139	48.06	85.42227678	53.50436977	36.55090126	56.97	45.57002689	45.22	53.07492899	17.47648022	110.4865597
40.84419598	116.9490141	99.17987079	73.88935566	29.77732215	103.6379955	48.33	86.27144272	53.78520719	36.65828906	57.6	45.44188275	44.97	52.96367093	17.49582331	110.4670236
40.83432546	115.5213558	98.88422333	73.3542128	29.66770015	103.5693286	47.38	85.80392439	53.29616272	35.88704942	56.94	44.69273241	44.61	52.17518994	17.41845095	110.0958372
40.40989327	114.1928403	97.4158409	72.63077892	29.50824996	102.225419	47.015	83.46633277	53.2525845	35.42821065	56.37	44.32801447	43.68	51.72532042	17.32173551	108.5175779
40.13351881	114.2622404	98.22394398	72.65059903	29.99656616	101.891894	46.87	83.68578014	53.2332164	35.49654834	56.35	43.69715103	44	51.73983234	17.3410786	108.2529009
39.38151008	112.5867247	96.80483613	70.84696937	28.35223612	101.9115131	46.57	83.05606158	53.38816119	35.09628473	55.72	43.08600206	43.07	50.93200212	17.17666235	106.8216844
38.76802927	111.5060666	96.54860832	70.47038735	27.95361066	102.3431337	45.96	82.90340254	52.69090967	34.43243289	54.18	42.64120507	42.63	50.09514807	17.14764772	104.4395912
40.46004892	114.113526	98.47031687	72.64068897	28.76082722	105.2663824	48.125	84.23916918	53.26226855	35.81871173	56.65	42.90808326	43.33	51.82690386	17.32173551	108.2038866
39.68825048	112.0711814	97.5439548	72.0659059	29.25910905	104.3344743	47.06	83.04652039	50.94778088	35.73084899	55.27	42.76970198	42.63	51.39154626	17.23469161	108.1450695
39.13413878	111.486238	96.45991408	71.32265192	29.55807815	104.7464758	46.42	82.09240136	50.26989746	35.63322372	55.48	42.43363314	42.83	51.07228402	17.21534853	107.2236014
38.64929105	110.911209	95.84890932	71.08481064	29.4085936	104.9132383	46.9	83.15147349	50.55073488	35.48678581	54.59	42.56213005	42.65	50.99488711	16.70275669	106.6256274
37.61033161	110.4848943	94.88312758	70.83705932	28.68110213	105.3448589	46.64	84.42999299	50.31831771	35.33058538	52.74	42.13710181	41.95	50.68046217	16.441625	102.6358664
37.5311728	111.1788949	95.72079541	71.16409107	28.72096467	106.5318156	47.81	84.63035798	50.43452629	35.23296011	55.13	43.39241777	43.32	52.05425727	16.45129654	104.4886055
37.75875439	111.7241811	95.34630862	70.71813868	28.92027741	106.7476259	48.07	85.56539463	51.15114591	35.61369866	54.59	42.98715828	43.29	52.51380141	16.5963697	104.5278169
39.2330873	113.5285826	97.39613107	71.61004346	28.48178939	108.0130591	49.36	85.31732369	52.13891889	36.03348733	54.44	43.54068343	44.25	53.18134973	17.02191764	103.2142347
38.40191975	112.9138964	98.15495957	70.78750905	28.38213303	106.3356244	49.79	85.48906511	53.20416426	35.57952982	54.21	43.67906472	43.35	53.26842125	17.03158919	104.0082657
38.73834471	113.1220966	100.2836213	70.24245613	28.61134267	106.0903854	49.475	84.75439346	53.11700782	34.95472809	56.8	43.39241777	44.36	53.25874664	17.13797617	98.98920521
37.60043676	111.486238	97.44540565	69.52893231	26.99690954	105.0603817	54.61	84.84980536	53.3106888	32.9729351	55.24	42.19640807	44.58	52.5089641	16.40293882	97.86187717
38.05559994	112.1108386	96.99207953	70.73795879	26.50823257	106.5808634	55.33	85.77530082	54.00794031	33.39760502	54.885	42.36444249	45	53.22453078	16.56735507	99.06762803
37.37285517	111.6746096	95.54340693	69.67758311	26.42844857	104.6778088	54.86	83.49495634	53.60121026	32.25538936	53.15	41.40565786	44.56	52.03678745	16.441625	95.3131355
38.28318153	113.2014109	96.43034934	69.90551433	27.28612653	105.7764795	54.965	84.10559252	53.3864931	32.85090351	53.19	42.1865237	45.53	52.07572986	16.83815831	96.47967495
39.20340275	112.0711814	97.65235887	69.81632385	27.43572152	105.6391457	54.52	85.31732369	54.79679443	32.89971614	54.59	42.54236129	46.69	53.00061195	17.10896154	98.70002106
38.69876531	111.1392377	96.43034934	69.43974183	26.55809757	107.5225811	54.555	83.45679158	55.22134881	32.80209087	53.22	41.92952988	46.98	53.17098497	17.10896154	101.9888781
39.11434908	114.8967552	98.14510465			105.9922898	56.39	82.5503785	54.78215462	33.13401679	54.3	42.66097382	42.19	53.84760924	17.29272088	
38.9263469	114.3415547	94.34110723		26.75755755	104.8936191	55.14	78.62894928		32.5043338	53.89	42.48305503	41.63	52.92272715	17.14764772	
38.62950134	113.003125	95.29703404	69.09288998	27.14650453	104.874	54.275	77.56987716	58.227389	32.14800156	53	42.89819889	42.5	52.83510674	17.04126073	100.5772673
39.25287701	113.5583255	94.97182183	69.59830268	28.08396648	106.0413376	54.76	78.87702023	60.1305638	32.89971614	53.97	43.48137717	43.63	54.3441249	17.79564117	102.0280895
38.91645205	113.5186683	94.56777028	69.06315982	28.01415549	105.8843847	54.945	78.02888023	59.7304091	32.75327824	53.755	42.85866138	43.83	54.51936571	17.69892573	103.9984629
39.59919682	113.0130393	94.5776252	69.44965189	27.8446145	106.1982906	56.195	77.73010364	60.6673567	33.31462354	54.51	43.38253339	46.02	55.92129226	17.70859728	105.0767767
39.72782989	114.282069	95.00138657	69.75686353	28.02412849	106.924198	56.39	76.25549659	61.22854927	33.54404293	55.85	43.4220709	45.73	56.43241131	18.39527691	105.4884965
40.09393941	114.9463267	94.82399809	69.16226035	28.00418249	106.7868641	56.76	76.00490977	60.96991269	33.91013769	56.53	43.3331115	45.08	56.66119794	18.66608014	104.6650568
41.10321429	115.3329842	94.80428826	67.78476297	27.44569452	107.679534	57.605	77.35422341	60.62831721	33.45129892	56.55	43.59010532	45.16	56.40807231	18.66608014	106.851093
