Date		MSFT		AAPL		GOOGL
4/20/2012	29.97773167	77.51114804	298.03
4/23/2012	29.70033131	77.33799319	298.8
4/24/2012	29.51539774	75.79312721	300.635
4/25/2012	29.77430474	82.51911115	304.86
4/26/2012	29.69108463	82.20797352	307.735
4/27/2012	29.57087781	81.57217053	307.49
4/30/2012	29.60786453	78.99919759	302.425
5/1/2012	29.59861785	78.74893471	302.215
5/2/2012	29.4044376	79.26975205	303.63
5/3/2012	29.36745089	78.70699877	305.51
5/4/2012	28.64620996	76.46545505	298.485
5/7/2012	28.34106957	77.03767773	303.775
5/8/2012	28.2023694	76.86181733	306.395
5/9/2012	28.44278304	76.99709457	304.575
5/10/2012	28.42428968	77.17836606	306.83
5/11/2012	28.81265018	76.6629598	302.615
5/14/2012	28.36880961	75.51445611	302
5/15/2012	28.11914929	74.83130609	305.555
5/16/2012	27.83060456	73.87219052	314.465
5/17/2012	27.66306246	71.71316591	311.525
5/18/2012	27.24420721	71.74833799	300.2
5/21/2012	27.69098614	75.92840444	307.055
5/22/2012	27.70029404	75.34535957	300.4
5/23/2012	27.09528089	77.18377714	304.73
5/24/2012	27.05804932	76.47492445	301.83
5/25/2012	27.04874142	76.06503444	295.765
5/29/2012	27.51413615	77.41510121	297.17
5/30/2012	27.30936247	78.34851411	294.115
5/31/2012	27.16974405	78.15371489	290.43
6/1/2012	26.48095986	75.88917404	285.49
6/4/2012	26.5740388	76.3355889	289.295
6/5/2012	26.53680722	76.13808415	285.205
6/6/2012	27.31867036	77.30552665	290.285
6/7/2012	27.20697563	77.34069873	289.115
6/8/2012	27.5979072	78.50408292	290.225
6/11/2012	26.89981511	77.26629626	284.25
6/12/2012	27.262823	77.94132964	282.55
6/13/2012	27.11389668	77.40022071	280.545
6/14/2012	27.30936247	77.31499606	279.525
6/15/2012	27.94229929	77.66671686	282.255
6/18/2012	27.77475719	79.24269661	285.425
6/19/2012	28.57523612	79.46319849	290.765
6/20/2012	28.78931769	79.23728552	288.755
6/21/2012	28.05399403	78.14559826	282.605
6/22/2012	28.57523612	78.7448764	285.74
6/25/2012	27.80268088	77.21218536	280.35
6/26/2012	27.94229929	77.38263467	282.34
6/27/2012	28.08191771	77.71676944	284.65
6/28/2012	27.83991245	76.97950853	282.155
6/29/2012	28.47284928	79.00190313	290.035
7/2/2012	28.4449256	80.15446515	290.235
7/3/2012	28.63108349	81.08652527	293.915
7/5/2012	28.57523612	82.51099452	297.96
7/6/2012	28.1005335	81.96176896	292.99
7/9/2012	27.92368351	83.04533958	293.005
7/10/2012	27.68167825	82.27696491	290.85
7/11/2012	27.27213089	81.76561697	285.595
7/12/2012	26.64850196	81.01753388	285.24
7/13/2012	27.35590194	81.83866668	288.26
7/16/2012	27.40244141	82.10110451	287.46
7/17/2012	27.60721509	82.10516282	288.365
7/18/2012	28.34253876	82.01317431	290.38
7/19/2012	28.54731244	83.10350879	296.53
7/20/2012	28.03537824	81.74803093	305.41
7/23/2012	27.2535151	81.68445063	307.755
7/24/2012	27.13251247	81.29079389	303.785
7/25/2012	26.83465985	77.78034974	303.995
7/26/2012	27.14182037	77.76817478	306.68
7/27/2012	27.70029404	79.15882472	317.48
7/30/2012	27.5885993	80.494011	316.15
7/31/2012	27.4303651	82.62192185	316.485
8/1/2012	27.37451773	82.08757678	316.34
8/2/2012	27.16974405	82.22014847	314.375
8/3/2012	27.69098614	83.29019137	320.665
8/6/2012	27.87714403	84.2168404	321.41
8/7/2012	28.16568876	83.99498575	320.27
8/8/2012	28.23084402	83.85294465	321.115
8/9/2012	28.38907823	84.32912051	321.175
8/10/2012	28.31461507	84.46089962	321
8/13/2012	28.28669139	85.58849406	330.005
8/14/2012	28.23084402	85.81808859	334.33
8/15/2012	28.29643178	85.70125351	333.77
8/16/2012	28.83987318	86.44981319	336.435
8/17/2012	28.95230934	88.04882363	338.57
8/20/2012	28.80239447	90.36378861	337.77
8/21/2012	28.85861254	89.12886891	334.755
8/22/2012	28.61500088	90.86916829	338.59
8/23/2012	28.35264986	90.02143464	338.4
8/24/2012	28.63374024	90.10158894	339.315
8/27/2012	28.75554607	91.79433916	334.61
8/28/2012	28.69932799	91.67478697	338.625
8/29/2012	28.71806735	91.49410015	344.005
8/30/2012	28.40886793	90.18989453	340.84
8/31/2012	28.8773519	90.37601554	342.545
9/4/2012	28.47445569	91.69788228	340.52
9/5/2012	28.47445569	91.05393075	340.36
9/6/2012	29.37394491	91.87449346	349.7
9/7/2012	28.99915773	92.44100778	353.075
9/10/2012	28.78365511	90.03637866	350.385
9/11/2012	28.84924286	89.74429094	346.095
9/12/2012	28.83987318	90.99415466	345.44
9/13/2012	28.98978806	92.78607885	353.02
9/14/2012	29.2427694	93.91367329	354.84
9/17/2012	29.2427694	95.06843869	354.99
9/18/2012	29.21466036	95.35780931	359.14
9/19/2012	29.09285453	95.38362172	363.75
9/20/2012	29.4676417	94.92171556	364.06
9/21/2012	29.22403004	95.11055366	366.995
9/24/2012	28.83987318	93.84710447	374.69
9/25/2012	28.47445569	91.50360999	374.58
9/26/2012	28.26832274	90.36786425	376.73
9/27/2012	28.25895306	92.56055996	378.25
9/28/2012	27.88416589	90.62870538	377.25
10/1/2012	27.63118454	89.58126524	380.89
10/2/2012	27.79046909	89.84210636	378.495
10/3/2012	27.97786268	91.21967355	381.25
10/4/2012	28.13714723	90.58794895	384.025
10/5/2012	27.968493	88.65745292	383.825
10/8/2012	27.90290524	86.69842739	378.92
10/9/2012	27.43442128	86.38324436	372.045
10/10/2012	27.15333089	87.07066941	372.28
10/11/2012	27.12522186	85.33037003	375.74
10/12/2012	27.35946384	85.54909618	372.375
10/15/2012	27.6499239	86.23516268	370.49
10/16/2012	27.63118454	88.27705961	372.35
10/17/2012	27.72488134	87.573332	377.745
10/18/2012	27.64055422	85.94715061	347.5
10/19/2012	26.83476179	82.84966225	340.895
10/22/2012	26.23510231	86.13598871	339.335
10/23/2012	26.28195071	83.32787098	340.175
10/24/2012	26.14140552	83.79928697	338.65
10/25/2012	26.12266616	82.80890583	338.88
10/26/2012	26.43186558	82.0562705	337.575
10/31/2012	26.741065	80.87705125	340.15
11/1/2012	27.65929358	81.04279404	343.795
11/2/2012	27.64055422	78.36102123	343.96
11/5/2012	27.76236005	79.42340539	341.48
11/6/2012	27.97786268	79.18294248	340.86
11/7/2012	27.24702769	76.16696698	333.56
11/8/2012	26.99404634	73.40284318	326.145
11/9/2012	27.0127857	74.67365763	331.515
11/12/2012	26.44123526	74.09626288	332.95
11/13/2012	25.59796411	74.10581787	329.525
11/14/2012	25.36173336	73.28408823	326.275
11/15/2012	25.19164722	71.74709889	323.63
11/16/2012	25.059358	72.02828877	323.59
11/19/2012	25.25779183	77.22211152	334.105
11/20/2012	25.23889337	76.56418181	334.985
11/21/2012	25.46567489	76.67201676	332.935
11/23/2012	26.17436714	78.00971618	333.985
11/26/2012	25.88144101	80.47081011	330.575
11/27/2012	25.58851488	79.82243539	335.355
11/28/2012	25.85309332	79.5712755	341.835
11/29/2012	25.46567489	80.44760512	345.945
11/30/2012	25.1538503	79.89068536	349.185
12/3/2012	24.97431493	80.01490031	347.625
12/4/2012	24.91761955	78.60349092	345.515
12/5/2012	25.20109645	73.54480311	343.91
12/6/2012	25.25779183	74.69822761	345.565
12/7/2012	25.00266262	72.78859344	342.105
12/10/2012	25.45622566	72.32039865	342.71
12/11/2012	25.8152964	73.89970296	348.44
12/12/2012	25.73970256	73.5734681	348.78
12/13/2012	25.61686257	72.30265365	351.35
12/14/2012	25.33338567	69.58630483	350.98
12/17/2012	25.60741334	70.8202643	360.39
12/18/2012	26.04207792	72.8773184	360.535
12/19/2012	25.80584717	71.84128385	360.055
12/20/2012	26.15546868	71.21611412	361.18
12/21/2012	25.93813639	70.88851427	357.815
12/24/2012	25.56961642	71.00317422	354.75
12/26/2012	25.38063182	70.02446964	354.435
12/27/2012	25.47512412	70.30565952	353.145
12/28/2012	25.08770569	69.55900484	350.005
12/31/2012	25.23889337	72.64117351	353.69
1/2/2013	26.0987733	74.94256251	361.625
1/3/2013	25.74915179	73.99661792	361.835
1/4/2013	25.26724106	71.93546881	368.985
1/7/2013	25.21999491	71.512319	367.375
1/8/2013	25.08770569	71.70478391	366.65
1/9/2013	25.22944414	70.5841194	369.06
1/10/2013	25.00266262	71.45908402	370.74
1/11/2013	25.35228413	71.02091921	369.995
1/14/2013	25.40897951	68.48884531	361.625
1/15/2013	25.71135487	66.32805124	362.465
1/16/2013	25.55071796	69.08125505	357.595
1/17/2013	25.74915179	68.61579025	355.66
1/18/2013	25.74915179	68.24997041	352.255
1/22/2013	25.65465949	68.90107513	351.435
1/23/2013	26.08932407	70.16233458	370.75
1/24/2013	26.10822253	61.49322334	377.105
1/25/2013	26.34445328	60.04359397	376.835
1/28/2013	26.37280097	61.40176838	375.365
1/29/2013	26.46729327	62.55382788	376.84
1/30/2013	26.31610559	62.35726797	376.915
1/31/2013	25.93813639	62.17435804	377.845
2/1/2013	26.39169943	61.91910316	387.8
2/4/2013	25.92868716	60.37665382	379.51
2/5/2013	25.98538254	62.49513291	382.87
2/6/2013	25.83419486	62.42824793	385.085
2/7/2013	25.77749948	64.27372713	386.975
2/8/2013	26.03262869	65.20168919	392.685
2/11/2013	26.32555482	65.88118804	391.21
2/12/2013	26.34445328	64.22979994	390.35
2/13/2013	26.48619173	64.10762742	391.43
2/14/2013	26.49564096	64.04997297	393.91
2/15/2013	26.46729327	63.16731083	396.445
2/19/2013	26.72242249	63.14397451	403.425
2/20/2013	26.5509417	61.61475893	396.23
2/21/2013	26.18892671	61.23176867	397.765
2/22/2013	26.44614789	61.88381301	399.855
2/25/2013	26.07460618	60.78426034	395.385
2/26/2013	26.07460618	61.63123163	395.065
2/27/2013	26.49378144	61.02723265	399.89
2/28/2013	26.48425473	60.59207885	400.6
3/1/2013	26.62715538	59.09169049	403.095
3/4/2013	26.81768959	57.6613111	410.75
3/5/2013	27.0082238	59.18366306	419.3
3/6/2013	26.76052933	58.43140979	415.69
3/7/2013	26.80816288	59.10679046	416.3
3/8/2013	26.67478893	59.2632811	415.76
3/11/2013	26.5509417	60.10750694	417.41
3/12/2013	26.58904854	58.8116546	413.805
3/13/2013	26.59857525	58.8006728	412.655
3/14/2013	26.80816288	59.37035365	410.77
3/15/2013	26.71289577	60.90231468	407.15
3/18/2013	26.77005604	62.55782096	403.895
3/19/2013	26.84626972	62.38897579	405.66
3/20/2013	26.97964366	62.05814908	407.355
3/21/2013	26.77958275	62.1473762	405.63
3/22/2013	26.91295669	63.4075377	405.155
3/25/2013	26.8272163	63.63678276	404.82
3/26/2013	26.8272163	63.30183788	406.21
3/27/2013	27.02727722	62.05814908	401.33
3/28/2013	27.25591826	60.76504219	397.095
4/1/2013	27.25591826	58.8775454	400.595
4/2/2013	27.43692576	58.99834519	406.52
4/3/2013	27.20828471	59.30034468	403.1
4/4/2013	27.24639155	58.71419113	397.535
4/5/2013	27.34165866	58.09371946	391.525
4/8/2013	27.23686484	58.50690966	387.425
4/9/2013	28.2085893	58.61260948	388.825
4/10/2013	28.84687889	59.8082529	395.09
4/11/2013	27.5702997	59.62156231	395.195
4/12/2013	27.42739905	58.99971792	395.025
4/15/2013	27.33213195	57.6338566	390.965
4/16/2013	27.59887984	58.51102784	396.685
4/17/2013	27.46550589	55.29336058	391.28
4/18/2013	27.42739905	53.81768127	382.955
4/19/2013	28.36101666	53.60902708	399.935
4/22/2013	29.37084796	54.72642518	400.055
4/23/2013	29.15173362	55.75047798	403.95
4/24/2013	30.25683202	55.65850541	406.725
4/25/2013	30.4283128	56.05934109	404.55
4/26/2013	30.28541215	57.27008449	400.71
4/29/2013	31.0666024	59.04364511	409.53
4/30/2013	31.5334112	60.78151489	412.285
5/1/2013	31.17139621	60.30243388	410.215
5/2/2013	31.59057147	61.15764152	414.805
5/3/2013	31.90495291	61.76987684	422.86
5/6/2013	32.15264738	63.2428107	430.775
5/7/2013	31.73347212	62.96140209	428.615
5/8/2013	31.42861739	63.67247361	436.815
5/9/2013	31.11423595	63.12063818	435.74
5/10/2013	31.14281608	62.59551958	440.115
5/13/2013	31.46672423	62.8401143	438.765
5/14/2013	32.16217409	61.33661682	443.55
5/15/2013	32.46911998	59.26239833	457.945
5/16/2013	32.68973733	60.05422191	451.935
5/17/2013	33.44751	59.87181229	454.59
5/20/2013	33.64894324	61.20810095	454.265
5/21/2013	33.42832588	60.75622257	453.485
5/22/2013	33.19811647	60.98976216	444.71
5/23/2013	32.75688175	61.09893156	441.395
5/24/2013	32.87198646	61.51488077	436.66
5/28/2013	33.59139089	61.00219918	440.635
5/29/2013	33.45710206	61.48724295	434.155
5/30/2013	33.60098295	62.40343672	435.38
5/31/2013	33.47628618	62.14778687	435.61
6/3/2013	34.13813826	62.28459409	433.815
6/4/2013	33.56261471	62.08974745	429.55
6/5/2013	33.36118147	61.5093532	429.85
6/6/2013	33.53383853	60.59039564	432.32
6/7/2013	34.21487473	61.05332915	439.865
6/10/2013	34.02303355	60.64981696	445.11
6/11/2013	33.41873382	60.47155301	439.905
6/12/2013	33.57220677	59.72394995	435.99
6/13/2013	33.30362912	60.24492288	438.5
6/14/2013	32.99668323	59.42822526	437.52
6/17/2013	33.57220677	59.69769402	443.125
6/18/2013	33.55302265	59.66591052	450.31
6/19/2013	33.17893235	58.45399206	450.34
6/20/2013	32.12380585	57.60274716	442.37
6/21/2013	31.91278055	57.14119555	440.465
6/24/2013	32.34442321	55.62664294	434.895
6/25/2013	32.29646291	55.63907996	433.1
6/26/2013	32.94872293	55.00893763	436.825
6/27/2013	33.20770852	54.41610637	438.535
6/28/2013	33.13097205	54.79612641	440.185
7/1/2013	32.95831499	56.54974617	443.94
7/2/2013	32.55544851	57.83075919	441.155
7/3/2013	32.62259292	58.14997602	443.215
7/5/2013	32.8144341	57.68289684	446.745
7/8/2013	32.92953881	57.35538866	452.545
7/9/2013	32.94872293	58.36416914	452.62
7/10/2013	33.284445	58.14030279	452.995
7/11/2013	34.23405885	59.04682332	460.12
7/12/2013	34.21487473	58.93903582	461.5
7/15/2013	34.69447768	59.06755169	462.345
7/16/2013	34.79039827	59.44895362	459.805
7/17/2013	34.28201914	59.46415443	459.275
7/18/2013	33.99425737	59.66452863	455.34
7/19/2013	30.1190655	58.72346082	448.3
7/22/2013	30.70418111	58.911398	455.35
7/23/2013	30.52193198	57.89985374	451.9
7/24/2013	30.65622081	60.87368331	451.45
7/25/2013	30.10947344	60.59592321	443.85
7/26/2013	30.3300908	60.94001408	442.675
7/29/2013	30.25335433	61.87970001	441.135
7/30/2013	30.55070816	62.64388577	445.46
7/31/2013	30.5411161	62.53471637	443.875
8/1/2013	30.3780511	63.10820117	452.11
8/2/2013	30.5890764	63.91798933	453.285
8/5/2013	30.40682727	64.87287606	452.5
8/6/2013	30.29172257	64.29248181	448.285
8/7/2013	30.7521414	64.25517075	445.325
8/8/2013	31.5482823	64.12803677	446.33
8/9/2013	31.36603318	63.21551878	445.205
8/12/2013	31.52909819	65.01134306	442.755
8/13/2013	31.13582376	68.10082853	440.625
8/14/2013	31.25174988	69.34302148	434.905
8/15/2013	30.71076132	69.2609505	429.83
8/16/2013	30.72042183	69.87578732	428.455
8/19/2013	30.32434092	70.62833646	432.825
8/20/2013	30.54653265	69.70051709	432.71
8/21/2013	30.53687214	69.87996042	434.665
8/22/2013	31.29039192	69.96342243	436.855
8/23/2013	33.57027229	69.69356193	435.105
8/26/2013	32.99064169	69.96481346	433.195
8/27/2013	32.1308563	67.96450725	425.075
8/28/2013	31.89900406	68.28583599	424.275
8/29/2013	32.41101109	68.39711868	427.715
8/30/2013	32.26610344	67.77393565	423.45
9/3/2013	30.79770591	67.96311621	430.19
9/4/2013	30.14079123	69.36945111	435.815
9/5/2013	30.16977276	68.89371765	439.78
9/6/2013	30.09248868	69.30407254	439.79
9/9/2013	30.58517469	70.40994419	444.025
9/10/2013	31.29039192	68.80608253	444.335
9/11/2013	31.62850977	65.06002924	448.095
9/12/2013	31.58020722	65.75276393	446.53
9/13/2013	31.90866457	64.66914881	444.535
9/16/2013	31.68647283	62.61320126	443.88
9/17/2013	31.81205947	63.33653869	443.055
9/18/2013	32.18881936	64.63854608	451.66
9/19/2013	32.49795568	65.69851363	449.195
9/20/2013	31.67681232	65.01829823	451.555
9/23/2013	31.62850977	68.24966912	443.25
9/24/2013	31.34835498	68.03544996	443.42
9/25/2013	31.40631804	66.98243758	438.615
9/26/2013	31.6574913	67.6348323	439.085
9/27/2013	32.14051681	67.15214367	438.195
9/30/2013	32.15017732	66.31752355	437.955
10/1/2013	32.43999262	67.87687213	443.5
10/2/2013	32.76844996	68.0994375	443.995
10/3/2013	32.7104869	67.24395188	438.045
10/4/2013	32.72980792	67.1910926	436.175
10/7/2013	32.16949834	67.84766043	432.87
10/8/2013	31.88934355	66.9003666	426.835
10/9/2013	31.94730661	67.68630054	427.93
10/10/2013	32.6138818	68.11056577	434.12
10/11/2013	32.97132067	68.5515234	435.995
10/14/2013	33.28045699	69.00082723	438.055
10/15/2013	33.31909903	69.36806008	441.005
10/16/2013	33.46400668	69.70608123	449.015
10/17/2013	33.73450096	70.17764159	444.395
10/18/2013	33.773143	70.78830531	505.705
10/21/2013	33.80212453	72.52292413	501.65
10/22/2013	33.40604362	72.31566013	503.5
10/23/2013	32.6138818	73.0236962	515.705
10/24/2013	32.57523976	73.9904645	512.775
10/25/2013	34.51700227	73.16279955	507.6
10/28/2013	34.36243411	73.70808469	507.5
10/29/2013	34.31413156	71.87192043	518.12
10/30/2013	34.33345258	73.01535	515.21
10/31/2013	34.20786595	72.70932262	515.29
11/1/2013	34.32379207	72.33791667	513.52
11/4/2013	34.71987298	73.2726912	513.055
11/5/2013	35.39610868	73.09185684	510.76
11/6/2013	36.88382722	72.88598388	511.375
11/7/2013	36.22691254	71.70647677	503.975
11/8/2013	36.49740682	72.83561347	508.015
11/11/2013	36.31385713	72.62433758	505.295
11/12/2013	36.0916654	72.75865867	505.89
11/13/2013	36.8645062	72.84540771	516.235
11/14/2013	36.72925906	73.8989888	517.615
11/15/2013	36.55536988	73.45544935	516.78
11/18/2013	35.93709724	72.5655721	515.775
11/19/2013	35.76320806	72.69429648	512.6
11/20/2013	36.09416861	72.05767046	511.155
11/21/2013	36.4056609	72.91676579	517.035
11/22/2013	36.57114118	72.72927593	515.945
11/25/2013	36.63928011	73.28055209	522.965
11/26/2013	36.35699023	74.6321581	529.205
11/27/2013	36.60034358	76.38952576	531.555
11/29/2013	37.11625268	77.80409478	529.795
12/2/2013	37.42774496	77.1268926	527.24
12/3/2013	37.29146709	79.2382523	526.63
12/4/2013	37.90471752	79.0535608	529.09
12/5/2013	36.98970893	79.45932244	528.67
12/6/2013	37.34013776	78.35677012	534.935
12/9/2013	37.68083244	79.25364326	539.07
12/10/2013	37.09678441	79.13051559	542.33
12/11/2013	36.61007771	78.54425998	538.645
12/12/2013	36.23044649	78.42952738	534.98
12/13/2013	35.71453739	77.57462958	530.395
12/16/2013	35.90922007	78.00417725	536.49
12/17/2013	35.54905711	77.65298355	534.93
12/18/2013	35.60746192	77.06253041	542.375
12/19/2013	35.2862355	76.17964905	543.11
12/20/2013	35.82161286	76.81767425	550.31
12/23/2013	35.64639845	79.76574243	557.55
12/24/2013	36.09416861	79.42714134	555.92
